1.24.11A.75,"-16.4114866787753 -71.6113326709443","11A.-Cural de Tiabaya"
1.24.11A.76,"-16.4115167228264 -71.6108027200334","11A.-Cural de Tiabaya"
1.24.11A.77,"-16.4112125299047 -71.6108925323006","11A.-Cural de Tiabaya"
1.24.11A.78,"-16.4087523755550 -71.6084586593892","11A.-Cural de Tiabaya"
1.24.11A.79,"-16.4102139627173 -71.6072875041368","11A.-Cural de Tiabaya"
1.24.11A.80,"-16.4112953852389 -71.6075770328361","11A.-Cural de Tiabaya"
1.24.11A.81,"-16.4090478078562 -71.6094206022967","11A.-Cural de Tiabaya"
1.24.11A.82,"-16.4108326591285 -71.6113701403864","11A.-Cural de Tiabaya"
1.24.11A.85,"-16.4097734181979 -71.6133048349961","11A.-Cural de Tiabaya"
1.24.11A.86,"-16.4093738441872 -71.6134897071882","11A.-Cural de Tiabaya"
1.24.11A.87,"-16.4094584981621 -71.6163513450754","11A.-Cural de Tiabaya"
1.24.11A.88,"-16.4106815341870 -71.6171774572707","11A.-Cural de Tiabaya"
1.24.11A.89,"-16.4118052384066 -71.6158553471223","11A.-Cural de Tiabaya"
1.24.11A.90,"-16.4121014635658 -71.6155028838363","11A.-Cural de Tiabaya"
1.24.11A.91,"-16.4118817534526 -71.6147744813319","11A.-Cural de Tiabaya"
1.24.11A.92,"-16.4120885804912 -71.6138873028401","11A.-Cural de Tiabaya"
1.24.11A.93,"-16.4162438587327 -71.6140315986304","11A.-Cural de Tiabaya"
1.24.11A.94,"-16.4175890517629 -71.6138263242134","11A.-Cural de Tiabaya"
1.24.11A.95,"-16.4178392950235 -71.6139991508901","11A.-Cural de Tiabaya"
1.24.11A.96,"-16.4182305517406 -71.6144082005016","11A.-Cural de Tiabaya"
1.24.11A.97,"-16.4191418080278 -71.6145340408533","11A.-Cural de Tiabaya"
1.24.11A.98,"-16.4204760536306 -71.6140024407035","11A.-Cural de Tiabaya"
1.24.11A.101,"-16.4202272530124 -71.6154891774222","11A.-Cural de Tiabaya"
1.24.11A.104,"-16.4176275799372 -71.6175032398128","11A.-Cural de Tiabaya"
1.24.11A.103,"-16.4204238085694 -71.6158628180245","11A.-Cural de Tiabaya"
1.24.11A.102,"-16.4200412742999 -71.6157207675691","11A.-Cural de Tiabaya"
1.24.11A.105,"-16.4174335210475 -71.6172042786955","11A.-Cural de Tiabaya"
1.24.11A.106,"-16.4159268995612 -71.6162202029787","11A.-Cural de Tiabaya"
1.24.11A.107,"-16.4155597694915 -71.6158710517523","11A.-Cural de Tiabaya"
1.24.11A.108,"-16.4144868746257 -71.6151759910230","11A.-Cural de Tiabaya"
1.24.11A.109,"-16.4138709860502 -71.6168022873841","11A.-Cural de Tiabaya"
1.24.11A.116,"-16.4139850753099 -71.6161251309173","11A.-Cural de Tiabaya"
1.24.11A.115,"-16.4150473395043 -71.6178693541331","11A.-Cural de Tiabaya"
1.24.11A.114,"-16.4147881876296 -71.6179105997237","11A.-Cural de Tiabaya"
1.24.11A.113,"-16.4141550395459 -71.6172614694431","11A.-Cural de Tiabaya"
1.24.11A.112,"-16.4137377256121 -71.6189097225743","11A.-Cural de Tiabaya"
1.24.11A.111,"-16.4133109796825 -71.6195898034100","11A.-Cural de Tiabaya"
1.24.11A.110,"-16.4124660757026 -71.6194687390186","11A.-Cural de Tiabaya"
1.24.11A.117,"-16.4153372224950 -71.6204949988014","11A.-Cural de Tiabaya"
1.24.11A.118,"-16.4148526324301 -71.6208922169998","11A.-Cural de Tiabaya"
1.24.11A.119,"-16.4137973726437 -71.6218270313667","11A.-Cural de Tiabaya"
1.24.11A.120,"-16.4118346257586 -71.6201129790240","11A.-Cural de Tiabaya"
1.24.11A.121,"-16.4107974367341 -71.6195678882126","11A.-Cural de Tiabaya"
1.24.11A.123,"-16.4102811174151 -71.6209174233635","11A.-Cural de Tiabaya"
1.24.11A.124,"-16.4104462132444 -71.6203717139558","11A.-Cural de Tiabaya"
1.24.11A.125,"-16.4103704875163 -71.6197836619408","11A.-Cural de Tiabaya"
1.24.11A.126,"-16.4106316519288 -71.6199332502242","11A.-Cural de Tiabaya"
1.24.11A.136,"-16.4170895082056 -71.6247945455025","11A.-Cural de Tiabaya"
1.24.11A.137,"-16.4169755005209 -71.6253303426945","11A.-Cural de Tiabaya"
1.24.11A.139,"-16.4168384694361 -71.6256024371670","11A.-Cural de Tiabaya"
1.24.11A.145,"-16.4183221194669 -71.6268013668363","11A.-Cural de Tiabaya"
1.24.11A.140,"-16.4180238794695 -71.6274188473651","11A.-Cural de Tiabaya"
1.24.11A.144,"-16.4186756329604 -71.6274797448030","11A.-Cural de Tiabaya"
1.24.11A.143,"-16.4191963059712 -71.6279305376608","11A.-Cural de Tiabaya"
1.24.11A.142,"-16.4193851482446 -71.6293040328799","11A.-Cural de Tiabaya"
1.24.11A.141,"-16.4190912790069 -71.6296483448975","11A.-Cural de Tiabaya"
1.24.11A.127,"-16.4143211058413 -71.6229615232245","11A.-Cural de Tiabaya"
1.24.11A.135,"-16.4171194196892 -71.6233233233001","11A.-Cural de Tiabaya"
1.24.11A.134,"-16.4175931807162 -71.6227876970827","11A.-Cural de Tiabaya"
1.24.11A.133,"-16.4177781300577 -71.6207405000724","11A.-Cural de Tiabaya"
1.24.11A.132,"-16.4179394849313 -71.6201463690525","11A.-Cural de Tiabaya"
1.24.11A.131,"-16.4183115735752 -71.6202434385640","11A.-Cural de Tiabaya"
1.24.11A.130,"-16.4181947707825 -71.6187821798836","11A.-Cural de Tiabaya"
1.24.11A.129,"-16.4178135765788 -71.6189215999005","11A.-Cural de Tiabaya"
1.24.11A.152,"-16.4182832224861 -71.6224991824763","11A.-Cural de Tiabaya"
1.24.11A.146,"-16.4181692958206 -71.6227324043918","11A.-Cural de Tiabaya"
1.24.11A.147,"-16.4188464020473 -71.6232709801588","11A.-Cural de Tiabaya"
1.24.11A.151,"-16.4223340301505 -71.6245354865071","11A.-Cural de Tiabaya"
1.24.11A.150,"-16.4212635744289 -71.6241479409862","11A.-Cural de Tiabaya"
1.24.11A.149,"-16.4190045043306 -71.6231582742353","11A.-Cural de Tiabaya"
1.24.11A.148,"-16.4206887890489 -71.6258709082130","11A.-Cural de Tiabaya"
1.24.11A.153,"-16.4200499361361 -71.6201027747649","11A.-Cural de Tiabaya"
1.24.11A.156,"-16.4214273415207 -71.6193129375755","11A.-Cural de Tiabaya"
1.24.11A.157,"-16.4223666877896 -71.6193764815949","11A.-Cural de Tiabaya"
1.24.11A.154,"-16.4197295524907 -71.6196140384606","11A.-Cural de Tiabaya"
1.24.11A.155,"-16.4205322070334 -71.6194282181681","11A.-Cural de Tiabaya"
1.24.11A.158,"-16.4222601899070 -71.6183018483956","11A.-Cural de Tiabaya"
1.24.11A.159,"-16.4229593767883 -71.6178533728910","11A.-Cural de Tiabaya"
1.24.11A.160,"-16.4240326962152 -71.6175881440257","11A.-Cural de Tiabaya"
1.24.11A.168,"-16.4248932783341 -71.6175783805501","11A.-Cural de Tiabaya"
1.24.11A.169,"-16.4251278234314 -71.6175822864291","11A.-Cural de Tiabaya"
1.24.11A.170,"-16.4254500534297 -71.6176055841620","11A.-Cural de Tiabaya"
1.24.11A.167,"-16.4250651942331 -71.6172884401804","11A.-Cural de Tiabaya"
1.24.11A.166,"-16.4251218249735 -71.6170451698232","11A.-Cural de Tiabaya"
1.24.11A.165,"-16.4252268807444 -71.6168683017903","11A.-Cural de Tiabaya"
1.24.11A.164,"-16.4257128638277 -71.6168515603885","11A.-Cural de Tiabaya"
1.24.11A.161,"-16.4267639533481 -71.6137034326302","11A.-Cural de Tiabaya"
1.24.11A.162,"-16.4267528309075 -71.6139775004693","11A.-Cural de Tiabaya"
1.24.11A.163,"-16.4292331070729 -71.6146240453574","11A.-Cural de Tiabaya"
1.24.11A.171,"-16.4236041736883 -71.6209322538114","11A.-Cural de Tiabaya"
1.24.11A.172,"-16.4240732414914 -71.6211614358263","11A.-Cural de Tiabaya"
1.24.11A.173,"-16.4243880839074 -71.6212161566120","11A.-Cural de Tiabaya"
1.24.11A.183,"-16.4281507376048 -71.6179536832392","11A.-Cural de Tiabaya"
1.24.11A.184,"-16.4287876139514 -71.6166815757429","11A.-Cural de Tiabaya"
1.24.11A.186,"-16.4284892393129 -71.6180042928847","11A.-Cural de Tiabaya"
1.24.11A.185,"-16.4294597772267 -71.6159152492270","11A.-Cural de Tiabaya"
1.24.11A.195,"-16.4334382240999 -71.6187526578831","11A.-Cural de Tiabaya"
1.24.11A.193,"-16.4317414134789 -71.6185278471685","11A.-Cural de Tiabaya"
1.24.11A.194,"-16.4320575021411 -71.6189104985784","11A.-Cural de Tiabaya"
1.24.11A.192,"-16.4298925482485 -71.6181044262183","11A.-Cural de Tiabaya"
1.24.11A.191,"-16.4309465023101 -71.6156452998944","11A.-Cural de Tiabaya"
1.24.11A.190,"-16.4331937638164 -71.6147778181458","11A.-Cural de Tiabaya"
1.24.11A.189,"-16.4321992845191 -71.6150496265322","11A.-Cural de Tiabaya"
1.24.11A.188,"-16.4305385759368 -71.6155792301073","11A.-Cural de Tiabaya"
1.24.11A.175,"-16.4269441155987 -71.6182362762000","11A.-Cural de Tiabaya"
1.24.11A.176,"-16.4285642925637 -71.6196228839150","11A.-Cural de Tiabaya"
1.24.11A.177,"-16.4287802233101 -71.6195159312089","11A.-Cural de Tiabaya"
1.24.11A.178,"-16.4293708594576 -71.6203361797093","11A.-Cural de Tiabaya"
1.24.11A.181,"-16.4326110621751 -71.6206364501292","11A.-Cural de Tiabaya"
1.24.11A.196,"-16.4337041762678 -71.6188632600918","11A.-Cural de Tiabaya"
1.24.11A.197,"-16.4339649387037 -71.6183005433796","11A.-Cural de Tiabaya"
1.24.11A.198,"-16.4342310513407 -71.6174920605029","11A.-Cural de Tiabaya"
1.24.11A.199,"-16.4349344987412 -71.6173598972405","11A.-Cural de Tiabaya"
1.24.11A.200,"-16.4353515045626 -71.6168559095238","11A.-Cural de Tiabaya"
1.24.11A.201,"-16.4358924758596 -71.6164235609094","11A.-Cural de Tiabaya"
1.24.11A.203,"-16.4365485513773 -71.6127588056004","11A.-Cural de Tiabaya"
1.24.11A.204,"-16.4363259853662 -71.6124752575683","11A.-Cural de Tiabaya"
1.24.11A.99,"-16.4218545614425 -71.6148083738386","11A.-Cural de Tiabaya"
1.24.11A.100,"-16.4215687979295 -71.6151855581535","11A.-Cural de Tiabaya"
1.24.11A.182,"-16.4297652288589 -71.6200515611715","11A.-Cural de Tiabaya"
1.24.11A.128,"-16.4152830900356 -71.6211071700155","11A.-Cural de Tiabaya"
1.24.11A.179,"-16.4304643617682 -71.6205674997177","11A.-Cural de Tiabaya"
1.24.1.851,"-16.4555157621638 -71.5843468207452","12.-El Molino"
1.24.1.852,"-16.4553576120816 -71.5841770506128","12.-El Molino"
1.24.12.2,"-16.4527008970371 -71.5891549731902","12.-El Molino"
1.24.12.3,"-16.4539825287038 -71.5882356928087","12.-El Molino"
1.24.12.4,"-16.4545890018747 -71.5879731857350","12.-El Molino"
1.24.12.5,"-16.4557486190241 -71.5885863881837","12.-El Molino"
1.24.12.6,"-16.4560669624498 -71.5882446852664","12.-El Molino"
1.24.12.7,"-16.4560817781699 -71.5877662023410","12.-El Molino"
1.24.12.8,"-16.4559694934402 -71.5878263375969","12.-El Molino"
1.24.12.9,"-16.4558364747661 -71.5876818141808","12.-El Molino"
1.24.12.10,"-16.4557688090661 -71.5878880323030","12.-El Molino"
1.24.12.11,"-16.4556834942661 -71.5878227175929","12.-El Molino"
1.24.12.12,"-16.4556200820771 -71.5875079025446","12.-El Molino"
1.24.12.13,"-16.4553948000201 -71.5872433935646","12.-El Molino"
1.24.12.14,"-16.4555178034873 -71.5873600401352","12.-El Molino"
1.24.13.1,"-16.4396299705524 -71.6132267822974",1.24.13-1
1.24.13.2,"-16.4411633382187 -71.6129110237302",1.24.13-2
1.24.13.3,"-16.4425550424916 -71.6120915408847",1.24.13-3
1.24.13.4,"-16.4425149886572 -71.6115839120774",1.24.13-3
1.24.13.5,"-16.4422373366410 -71.6120945109416",1.24.13-4
1.24.13.6,"-16.4420847034926 -71.6116025270250",1.24.13-4
1.24.13.7,"-16.4401035386455 -71.6104582306207",1.24.13-5
1.24.13.8,"-16.4399448623411 -71.6103437442332",1.24.13-5
1.24.13.9,"-16.4411403698064 -71.6109973373858",1.24.13-6
1.24.13.10,"-16.4412819506011 -71.6110742255952",1.24.13-6
1.24.13.11,"-16.4414951179502 -71.6107305835351",1.24.13-6
1.24.13.12,"-16.4426247401676 -71.6098335282066",1.24.13-7
1.24.13.13,"-16.4427389165567 -71.6097244374107",1.24.13-7
1.24.13.14,"-16.4428559514257 -71.6096669860689",1.24.13-7
1.24.13.15,"-16.4427689954313 -71.6095863974674",1.24.13-7
1.24.13.16,"-16.4429234176384 -71.6095203560442",1.24.13-8
1.24.13.17,"-16.4429579062861 -71.6098644124116",1.24.13-9
1.24.13.18,"-16.4427972434841 -71.6099945812421",1.24.13-9
1.24.13.19,"-16.4427022547376 -71.6100763472729",1.24.13-9
1.24.13.20,"-16.4426197632685 -71.6101751462115",1.24.13-9
1.24.13.21,"-16.4425497900381 -71.6102685711453",1.24.13-9
1.24.13.22,"-16.4425061186041 -71.6103715591636",1.24.13-9
1.24.13.23,"-16.4424547566421 -71.6104671014253",1.24.13-9
1.24.13.24,"-16.4422381414450 -71.6106725471934",1.24.13-9
1.24.13.47,"-16.4427377491727 -71.6110753565597",1.24.13-9
1.24.13.48,"-16.4428199893651 -71.6109214144992",1.24.13-9
1.24.13.49,"-16.4430405149049 -71.6108266962823",1.24.13-9
1.24.13.50,"-16.4428895403857 -71.6104872200940",1.24.13-9
1.24.13.51,"-16.4428107917637 -71.6102552442995",1.24.13-9
1.24.13.52,"-16.4430799400407 -71.6103757017578",1.24.13-9
1.24.13.53,"-16.4430032543839 -71.6100543063981",1.24.13-9
1.24.13.28,"-16.4420323025138 -71.6109023193831",1.24.13-10
1.24.13.29,"-16.4420686698773 -71.6107213849590",1.24.13-10
1.24.13.30,"-16.4419794018181 -71.6107206438432",1.24.13-10
1.24.13.31,"-16.4418785999899 -71.6107131753167",1.24.13-10
1.24.13.32,"-16.4417912037875 -71.6107445212031",1.24.13-10
1.24.13.33,"-16.4416943207443 -71.6107684812046",1.24.13-10
1.24.13.34,"-16.4416416047747 -71.6108341996609",1.24.13-10
1.24.13.35,"-16.4416012721741 -71.6108982732676",1.24.13-10
1.24.13.36,"-16.4415830022325 -71.6109484129481",1.24.13-10
1.24.13.37,"-16.4415424802640 -71.6110229514843",1.24.13-10
1.24.13.38,"-16.4414999095235 -71.6111299247656",1.24.13-10
1.24.13.39,"-16.4416214651349 -71.6111621841037",1.24.13-10
1.24.13.40,"-16.4417000122663 -71.6111950519737",1.24.13-10
1.24.13.41,"-16.4418050790403 -71.6110636620455",1.24.13-10
1.24.13.25,"-16.4422199501583 -71.6108570374758",1.24.13-11
1.24.13.26,"-16.4421673194815 -71.6110179410669",1.24.13-11
1.24.13.27,"-16.4420631916217 -71.6111173351013",1.24.13-11
1.24.13.42,"-16.4418092360822 -71.6112246455481",1.24.13-11
1.24.13.43,"-16.4419318878253 -71.6112126630890",1.24.13-11
1.24.13.44,"-16.4421808491940 -71.6113761171949",1.24.13-11
1.24.13.45,"-16.4423150136913 -71.6113715413639",1.24.13-11
1.24.13.46,"-16.4425592115093 -71.6112432368862",1.24.13-11
1.24.13.55,"-16.4433279022984 -71.6095812306869",1.24.13-12
1.24.13.56,"-16.4438154954406 -71.6089660567111",1.24.13-13
1.24.13.57,"-16.4452651585201 -71.6081665291988",1.24.13-14
1.24.5.343,"-16.4390374851415 -71.6044116031867","13A.-Alto Tunales"
1.24.13A.1,"-16.4410203873728 -71.6053208759775","13A.-Alto Tunales"
1.24.13A.2,"-16.4409474978970 -71.6055311675959","13A.-Alto Tunales"
1.24.13A.3,"-16.4407952832550 -71.6053794796408","13A.-Alto Tunales"
1.24.13A.4,"-16.4406563089165 -71.6051584533995","13A.-Alto Tunales"
1.24.13A.5,"-16.4406140977285 -71.6053335207039","13A.-Alto Tunales"
1.24.13A.6,"-16.4404526371076 -71.6053395388565","13A.-Alto Tunales"
1.24.13A.7,"-16.4405462966484 -71.6051634263862","13A.-Alto Tunales"
1.24.13A.8,"-16.4403520409656 -71.6051749574196","13A.-Alto Tunales"
1.24.13A.9,"-16.4402261296378 -71.6052199841360","13A.-Alto Tunales"
1.24.13A.10,"-16.4402414381803 -71.6053527227962","13A.-Alto Tunales"
1.24.13A.11,"-16.4398963627577 -71.6054777857893","13A.-Alto Tunales"
1.24.13A.12,"-16.4396552665213 -71.6054632058843","13A.-Alto Tunales"
1.24.13A.13,"-16.4396402603669 -71.6055587070005","13A.-Alto Tunales"
1.24.13A.14,"-16.4396340061276 -71.6056546717873","13A.-Alto Tunales"
1.24.13A.15,"-16.4396474126558 -71.6057404202376","13A.-Alto Tunales"
1.24.13A.16,"-16.4396456636668 -71.6058641696899","13A.-Alto Tunales"
1.24.13A.17,"-16.4396517299903 -71.6059774570644","13A.-Alto Tunales"
1.24.13A.18,"-16.4394685712227 -71.6065315960154","13A.-Alto Tunales"
1.24.13A.19,"-16.4397034649333 -71.6062205499422","13A.-Alto Tunales"
1.24.13A.20,"-16.4393961416934 -71.6066835001022","13A.-Alto Tunales"
1.24.13A.21,"-16.4397854841737 -71.6063346580099","13A.-Alto Tunales"
1.24.13A.22,"-16.4398625867840 -71.6065118474630","13A.-Alto Tunales"
1.24.13A.23,"-16.4395713373259 -71.6068880995993","13A.-Alto Tunales"
1.24.13A.24,"-16.4394177417696 -71.6069660419709","13A.-Alto Tunales"
1.24.13A.25,"-16.4391638785351 -71.6067048788809","13A.-Alto Tunales"
1.24.13A.26,"-16.4389656217803 -71.6064802562918","13A.-Alto Tunales"
1.24.13A.27,"-16.4392373930397 -71.6071805745344","13A.-Alto Tunales"
1.24.13A.28,"-16.4391959200268 -71.6072381945062","13A.-Alto Tunales"
1.24.13A.29,"-16.4391307436478 -71.6073173091158","13A.-Alto Tunales"
1.24.13A.30,"-16.4390754152712 -71.6073785124318","13A.-Alto Tunales"
1.24.1.905,"-16.4454285399561 -71.5811884031940",1.24.14-1
1.24.14.1,"-16.4464861436036 -71.5779232184146",1.24.14-1
1.24.14.2,"-16.4459189836048 -71.5775569654489",1.24.14-1
1.24.14.3,"-16.4455454666974 -71.5772011377934",1.24.14-1
1.24.14.4,"-16.4454874770484 -71.5771915035149",1.24.14-1
1.24.14.5,"-16.4453721162370 -71.5771637645508",1.24.14-1
1.24.14.6,"-16.4452313137525 -71.5771766150223",1.24.14-1
1.24.14.7,"-16.4454606725223 -71.5776047515570",1.24.14-1
1.24.14.8,"-16.4452410002021 -71.5776774650381",1.24.14-1
1.24.14.9,"-16.4452952140782 -71.5777571436207",1.24.14-1
1.24.14.10,"-16.4453287247600 -71.5778014802345",1.24.14-1
1.24.14.11,"-16.4453420947340 -71.5778618043355",1.24.14-1
1.24.14.12,"-16.4453656386380 -71.5779151721580",1.24.14-1
1.24.14.13,"-16.4453942436792 -71.5779634645251",1.24.14-1
1.24.14.14,"-16.4454227115326 -71.5780259006979",1.24.14-1
1.24.14.16,"-16.4451111748552 -71.5789380516631",1.24.14-1
1.24.14.17,"-16.4450913988102 -71.5799873195017",1.24.14-1
1.24.14.19,"-16.4450271861103 -71.5802814139539",1.24.14-1
1.24.14.20,"-16.4449898288943 -71.5802276221120",1.24.14-1
1.24.14.21,"-16.4449422412737 -71.5801669314412",1.24.14-1
1.24.14.22,"-16.4443141087529 -71.5811363484611",1.24.14-2
1.24.14.23,"-16.4443029722413 -71.5810616118283",1.24.14-2
1.24.14.24,"-16.4443093178291 -71.5808528748105",1.24.14-2
1.24.14.25,"-16.4443431865007 -71.5806247323106",1.24.14-2
1.24.14.26,"-16.4445156011942 -71.5803177643292",1.24.14-2
1.24.14.27,"-16.4446519918301 -71.5799953018269",1.24.14-2
1.24.14.28,"-16.4447427618782 -71.5798765805908",1.24.14-2
1.24.14.29,"-16.4447652128248 -71.5797859737235",1.24.14-2
1.24.14.30,"-16.4447953428691 -71.5797060539286",1.24.14-2
1.24.14.31,"-16.4448556774247 -71.5793489070917",1.24.14-2
1.24.14.32,"-16.4448539659657 -71.5792606804903",1.24.14-2
1.24.14.33,"-16.4449520508768 -71.5788845995923",1.24.14-2
1.24.14.34,"-16.4451031371766 -71.5786591773123",1.24.14-2
1.24.14.35,"-16.4451250653608 -71.5785597778870",1.24.14-2
1.24.14.36,"-16.4450462422764 -71.5785144049678",1.24.14-2
1.24.14.37,"-16.4449390191818 -71.5784849987110",1.24.14-2
1.24.14.38,"-16.4447636922155 -71.5784022829545",1.24.14-2
1.24.14.39,"-16.4446930077954 -71.5783682406071",1.24.14-2
1.24.14.59,"-16.4445875752922 -71.5780838492106",1.24.14-2
1.24.14.60,"-16.4443250910634 -71.5786189713336",1.24.14-2
1.24.14.61,"-16.4442773891969 -71.5784372995760",1.24.14-2
1.24.14.40,"-16.4447875367358 -71.5782766614200",1.24.14-3
1.24.14.41,"-16.4448780548571 -71.5783121140764",1.24.14-3
1.24.14.42,"-16.4452608164934 -71.5784832467447",1.24.14-3
1.24.14.43,"-16.4452835801161 -71.5781853234793",1.24.14-3
1.24.14.44,"-16.4451950794852 -71.5779565758341",1.24.14-3
1.24.14.45,"-16.4451418972723 -71.5777951749733",1.24.14-3
1.24.14.46,"-16.4450838049485 -71.5777095740817",1.24.14-3
1.24.14.47,"-16.4449561222631 -71.5776498635149",1.24.14-3
1.24.14.48,"-16.4448753916411 -71.5775952202200",1.24.14-3
1.24.14.49,"-16.4448032162428 -71.5775317453450",1.24.14-3
1.24.14.50,"-16.4447234459120 -71.5774791300693",1.24.14-3
1.24.14.51,"-16.4446752765601 -71.5775551305326",1.24.14-3
1.24.14.52,"-16.4446347905407 -71.5776011406952",1.24.14-3
1.24.14.53,"-16.4446098578733 -71.5776292692012",1.24.14-3
1.24.14.54,"-16.4445790776526 -71.5776649619591",1.24.14-3
1.24.14.55,"-16.4445477866612 -71.5776936156681",1.24.14-3
1.24.14.56,"-16.4444971691064 -71.5777390340290",1.24.14-3
1.24.14.57,"-16.4446116560319 -71.5778712764796",1.24.14-3
1.24.14.58,"-16.4444490472762 -71.5779208931871",1.24.14-4
1.24.14.63,"-16.4443945340891 -71.5781092614212",1.24.14-4
1.24.14.64,"-16.4443022861501 -71.5778132044665",1.24.14-5
1.24.14.65,"-16.4443530457319 -71.5777147335210",1.24.14-5
1.24.14.66,"-16.4444176255339 -71.5776338033412",1.24.14-5
1.24.14.67,"-16.4443956464711 -71.5775776226862",1.24.14-5
1.24.14.72,"-16.4442890978488 -71.5776156377974",1.24.14-5
1.24.14.73,"-16.4442495017151 -71.5777103447899",1.24.14-5
1.24.14.68,"-16.4445248133941 -71.5775668741093",1.24.14-6
1.24.14.69,"-16.4445778517720 -71.5774841690758",1.24.14-6
1.24.14.70,"-16.4446086222602 -71.5774070025514",1.24.14-6
1.24.14.71,"-16.4445857730119 -71.5773665002928",1.24.14-6
1.24.14.80,"-16.4444929303539 -71.5773039997238",1.24.14-6
1.24.14.74,"-16.4441130175119 -71.5775758934326",1.24.14-7
1.24.14.75,"-16.4441498297437 -71.5775047658421",1.24.14-7
1.24.14.76,"-16.4441805525725 -71.5774395800709",1.24.14-7
1.24.14.77,"-16.4442141729552 -71.5774076862231",1.24.14-7
1.24.14.78,"-16.4442528205599 -71.5773535952620",1.24.14-7
1.24.14.79,"-16.4444052329441 -71.5773752492647",1.24.14-7
1.24.14.81,"-16.4444170722968 -71.5770944851375",1.24.14-7
1.24.14.82,"-16.4442809282343 -71.5771498394566",1.24.14-7
1.24.14.83,"-16.4443656385856 -71.5769484403419",1.24.14-8
1.24.14.84,"-16.4443754262992 -71.5768875860504",1.24.14-8
1.24.14.85,"-16.4444229538541 -71.5768209957020",1.24.14-8
1.24.14.86,"-16.4444192125108 -71.5766811853173",1.24.14-8
1.24.14.87,"-16.4446009048992 -71.5766638772575",1.24.14-8
1.24.14.88,"-16.4446770660206 -71.5766822698723",1.24.14-8
1.24.14.89,"-16.4447982378761 -71.5766900342881",1.24.14-8
1.24.14.90,"-16.4449187392862 -71.5766779230311",1.24.14-8
1.24.14.91,"-16.4448941711484 -71.5767380736562",1.24.14-8
1.24.14.92,"-16.4448883486427 -71.5768006127161",1.24.14-8
1.24.14.93,"-16.4448956215744 -71.5768611313634",1.24.14-8
1.24.14.94,"-16.4449096012074 -71.5769440040707",1.24.14-8
1.24.14.95,"-16.4449157285094 -71.5769965219271",1.24.14-8
1.24.14.96,"-16.4449402809047 -71.5770407245690",1.24.14-8
1.24.14.97,"-16.4449619897903 -71.5770828995971",1.24.14-8
1.24.14.98,"-16.4449777661912 -71.5771576310776",1.24.14-8
